	S004_0w	S004_4w	S009_0w	S009_4w	S013_0w	S013_4w	S021_0w	S021_4w	S032_0w	S032_4w	S033_0w	S033_4w	S035_0w	S035_4w	S037_0w	S037_4w	S044_0w	S044_4w	S055_0w	S055_4w	S056_0w	S056_4w	S064_0w	S064_4w	S070_0w	S070_4w	S071_0w	S071_4w	S072_0w	S072_4w	S076_0w	S076_4w	S081_0w	S081_4w	S090_0w	S090_4w	S091_0w	S091_4w	S095_0w	S095_4w	S096_0w	S096_4w	S100_0w	S100_4w	S105_0w	S105_4w	S106_0w	S106_4w	S113_0w	S113_4w	S115_0w	S115_4w	S117_0w	S117_4w	S127_0w	S127_4w	S128_0w	S128_4w	S139_0w	S139_4w	S140_0w	S140_4w	S142_0w	S142_4w	S144_0w	S144_4w	S150_0w	S150_4w	S005_0w	S005_4w	S008_0w	S008_4w	S011_0w	S011_4w	S016_0w	S016_4w	S019_0w	S019_4w	S023_0w	S023_4w	S028_0w	S028_4w	S031_0w	S031_4w	S034_0w	S034_4w	S036_0w	S036_4w	S041_0w	S041_4w	S045_0w	S045_4w	S053_0w	S053_4w	S057_0w	S057_4w	S059_0w	S059_4w	S065_0w	S065_4w	S077_0w	S077_4w	S078_0w	S078_4w	S080_0w	S080_4w	S082_0w	S082_4w	S085_0w	S085_4w	S107_0w	S107_4w	S109_0w	S109_4w	S112_0w	S112_4w	S114_0w	S114_4w	S120_0w	S120_4w	S121_0w	S121_4w	S122_0w	S122_4w	S123_0w	S123_4w	S130_0w	S130_4w	S131_0w	S131_4w	S138_0w	S138_4w	S148_0w	S148_4w
Trimethylamine N-oxide	0.0	0.0	0.0	0.0	7.7443226403642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.3458179228426	0.0	0.0	0.0	0.0	37.0110826437018	0.0	0.0	15.4133691030099	0.0	0.0	0.0	9.89315485297193	0.0	0.0	0.0	0.0	0.0	27.6752326688469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.4063360375075	0.0	0.0	0.0	0.0	0.0	0.0	9.73831028673726	0.0	0.0	0.0	0.0	16.4422191760767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.1505856714203	0.0	0.0	28.176618205794	0.0	0.0	0.0	0.0	0.0	14.2400495206693	0.0	13.4233247158766	0.0	35.2552633652874	0.0	0.0	0.0	10.1814877717641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.6654827809251	15.6866133687819	0.0	0.0	0.0	0.0	0.0	0.0	9.60886457725286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.3323287610474	0.0	0.0	0.0	0.0	0.0	44.1423514335752	10.9981824293224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.47046519582845	0.0
Trp	25.4760274933585	53.3121464431161	56.0681550804285	103.905796588577	143.375940742419	140.610745151987	116.145247332372	82.4912081771833	1917.19966346675	1470.46769599699	34.5812136330754	37.3878814183467	118.01465122083	142.125323468624	69.916871380401	77.2638076112187	55.7159802085246	22.7150631227638	71.4020785182516	9446.40729288166	75.0054539080124	53.3819034048452	52.3394180342634	101.315602719647	128.310744396771	129.792748311146	76.4083503152727	70.135495291212	97.3451824901735	76.6906218743805	48.1379825466248	143.442589998363	83.5038986548181	132.439110492798	55.6074026548057	64.5141643091613	175.955315479323	102.04684343072	19.9645493109669	16.0145573041029	44.5021931635343	41.5649953034015	71.2295136841915	47.7319134427361	80.372982066932	114.169034374191	46.4978890470659	51.4907054193701	54.4821969898212	51.1648897288248	66.8931616255579	80.0686120003722	89.98718880347	99.2878499571028	147.093679445326	70.7647035900901	32.8685050373923	21.3988621059595	93.9495523150225	153.299999678481	32.5074599638692	27.758193852054	93.1091418427764	144.048972137699	105.212313433359	87.3728004005721	58.9953006609795	82.708554076829	156.783192013233	83.4859584095021	76.0334367429838	54.4210633072531	57.1456111521548	111.509708661817	33.4588634495893	20.5486316295882	105.452558307701	90.5848394412165	124.832418113882	40.4224292841251	91.9190579572987	99.6793735260376	62.2047340980318	124.792944529952	99.2620592472718	69.9763211705412	47.5951797441341	129.069655126684	94.0848691885037	55.4987423881095	22.0513544069487	19.3089353481041	29.292600123803	21.770148335264	24.9366840894882	126.011233111593	101.473601988473	56.7433323746529	41.6257402794266	30.7692468558107	971.123960529231	328.711476446307	91.6126305044253	1129.60420584254	145.901116789027	71.2581901258796	55.1426898622935	90.0253829196877	113.505851395411	131.993571401257	134.986033721624	78.4218397209036	101.446435656117	88.6018109497235	110.509286962423	103.297632841802	63.133252924735	53.0351710719184	45.1210089501813	264.952383406109	31.0315135012218	44.8456130027363	59.0351973093045	76.6045437834427	84.048762496775	315.454004927271	105.149070649442	54.1548225479834	49.033429921079	51.6286937014749	137.704147307846	165.954386882347	123.59857022812	127.673734033914
Tyr	125.754596981559	284.065108483604	343.278889858514	457.602101056089	1385.82667306899	721.110444831815	858.629222529653	454.575946234478	1470.10252346253	5405.17656058161	180.885428985989	192.759232184261	700.689557160546	671.877710826946	259.981623935345	305.324196576691	153.283069495354	98.7905733268253	796.168235025376	580.18625907505	522.868003950949	265.949364144718	267.618513138759	530.228181956047	948.463831527751	702.749043721982	1662.94766854362	7759.85643072543	607.930910435583	260.887703005667	234.820317230095	347.930584099408	437.690790609138	400.249750673063	323.311480667793	412.353832858119	662.602356044703	674.984153093631	154.035787881398	116.438523255104	237.382185373007	300.107958926091	195.475175410616	197.090352812803	420.762189525567	1583.20063972702	272.114771556531	1234.71577072581	286.993374281933	346.33039530205	352.399567711085	470.965640869287	298.945072385785	364.254702868306	522.833578027228	305.088291456248	136.369199937908	141.847749706957	1039.8276605674	1235.60957966558	169.814975786153	429.727425223892	385.492880171255	799.880069448013	364.901091410717	310.876154406531	218.614098100053	295.431190474097	1497.96082009738	512.136976650058	432.128279588824	327.189118876311	345.617774905226	605.843370996064	127.627499607147	126.34901681856	540.269050390929	555.541673820595	363.281149547861	162.817064904802	797.323905472957	747.470152995354	360.463731677258	856.235402641616	592.180710668329	374.613959230229	335.670056967009	198.317639880813	1458.02777783552	420.031572312215	65.1219776233345	71.9593872057628	113.133826403109	63.6304867582047	5793.55220025242	1230.35775843419	731.733448455214	384.064189844428	219.798363814772	161.016983911384	371.723789254026	269.64046538745	389.436575936934	2776.49852154028	430.1422745922	259.448521382032	1211.92342141016	1387.22765865827	290.742639913914	584.748603490365	1317.33038755191	647.980062970408	240.894292915196	355.743439506436	385.725868953023	270.189949994342	478.437390625325	1216.42115072228	248.380967452677	7748.74222092707	313.005069491812	256.051910247063	1572.37539518646	733.640960134537	276.940692454735	171.395675461	1100.49294235563	202.423166785701	166.879326024838	302.694283416756	364.958343982875	477.46389592836	822.71130225569	882.518101278612
Tyramine	30.8515802801897	23.281265630105	45.2146220032971	52.5151641161798	94.4254290597246	56.8468934506162	30.8424395374886	29.7617678345528	517.908645617897	343.875641408204	12.4526816761169	12.0175239341604	136.939415649925	41.4129102348622	7.64930424131364	11.3358865649281	5.88510992611942	14.0765763903766	20.4726903598174	42.3295345745484	216.07238169564	42.3418731976363	16.2858763047083	145.379924118939	59.4624360803605	50.7376993721789	28.1033443425166	52.0923854616697	108.811038043942	123.42618892723	5.78166529788363	78.0842236647435	27.3893358461407	57.2114464293647	23.6512272784125	42.1451535849171	1415.7458146036	1115.31328911214	11.5363294027633	14.0824812123472	9.83165734432322	22.9534158111212	81.0971677365792	387.450729811139	19.4200338311007	52.4330702874357	28.6771879600672	13.021051198691	10.4695679608248	13.5031204029414	19.9435732795671	62.507450879946	39.5669472141341	12.6155282013947	13.8517272183203	8.94323475590758	13.0378762493926	7.66049007988139	72.8078518369592	28.7717117374746	17.8705682369004	227.442884396742	31.6710455397505	11.3079714740189	10.6830084555954	87.703590035968	50.9292011130813	32.752712100851	2490.1632922898	684.004286728296	56.2125769277381	33.3353205661592	13.8041130198753	28.5845232614687	9.60096484789422	5.56525339409601	16.3896177265977	10.0880979010458	11.8223348799226	11.5752114343397	16.7669651637429	12.2535897417839	6.65186049863201	7.30058525343162	13.6359469212214	11.9743935875236	256.467126961644	465.090774556401	210.830812319947	73.5892309559936	3.53539453377134	10.1600849705809	6.48887915951061	13.9138735764037	229.370268611057	61.9919502903234	78.6725548004286	45.7081984002054	5.45186474376852	13.1288364852438	244.515120422117	230.623286847589	263.178160104049	42.201080276696	8.12257187045369	5.2085114107465	24.1598765831175	56.5462134910052	46.215005790226	83.8981908740165	14.8906703667464	9.97086003311636	0.0	9.52424160114921	10.0453489539602	5.10436498787713	9.34636129949817	22.5891299446343	1659.54917562581	20.8214172504259	26.1076139269069	30.2577099950177	237.581062601138	70.6405935911135	89.8691136815898	15.4114035942473	37.6192077723181	15.1416569687896	6.4202391746379	12.0429343534615	152.883025542045	110.098310556635	11.3160914840895	17.1199884255494
UDP	0.0	0.0	0.0	0.0	0.0	0.0	71.532179321752	0.0	25.1681091954379	0.0	0.0	0.0	0.0	11.5131306780715	0.0	0.0	0.0	0.0	0.0	21.6243732474722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.1835776209063	0.0	0.0	0.0	0.0	0.0	0.0	13.4244673763098	14.732799546457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.195687327107	0.0	0.0	13.8389761135126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.600541040538	37.1162241444177	0.0	0.0	19.9512831321843	16.9333694375706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.3966906604583	0.0	0.0	0.0	0.0	51.4352809334857	44.4964322040806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.5417840899903	45.9583640993391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.3569582164938	0.0	0.0	0.0	0.0	0.0	24.5766896434352	0.0	0.0	0.0	14.0035809917044	12.2580155603613	0.0	0.0	0.0	0.0	74.6882764165433	22.2422166371299	35.2489458696237	30.3221801528627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UMP	0.0	0.0	14.105572935281	0.0	29.1794172638114	0.0	0.0	43.3000557651415	38.6887733384303	0.0	0.0	0.0	0.0	0.0	32.5673620217804	0.0	0.0	0.0	14.944305554683	282.16214944837	0.0	0.0	0.0	0.0	0.0	0.0	20.376509638675	0.0	37.4057021507371	185.412149555822	0.0	0.0	31.474316022552	0.0	16.6906871496956	35.5838230603211	62.3012240384439	0.0	11.175633682669	0.0	0.0	11.9364947793435	0.0	0.0	51.9035661740507	0.0	47.3907448761043	106.930023166794	0.0	0.0	77.102854698638	0.0	0.0	32.0294825741522	0.0	0.0	0.0	0.0	13.7083070604183	0.0	0.0	0.0	0.0	0.0	24.537351396513	28.7125471076526	44.8400930917447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0397238627399	0.0	0.0	0.0	0.0	0.0	0.0	10.8027147686982	0.0	61.35137047006	84.205593850981	18.7405644467742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0543289547255	0.0	22.4772931744825	0.0	21.4356449786581	0.0	0.0	20.952709056398	0.0	0.0	74.4494279634823	46.7493552392812	30.151496901855	0.0	0.0	0.0	62.2825349118951	0.0	0.0	0.0	21.1446602125548	46.5220920515373	40.1822275179117	65.588319075947	0.0	0.0	216.523686581498	34.3384948093031	47.8388418577139	78.5459696004991	14.0845962350845	67.9069621860813	0.0	0.0	55.7409455414461	20.391082316404	0.0	0.0
Uracil	83.1190423181259	177.963834359327	63.9422290533786	123.980080716454	225.022220494623	130.441086978659	339.111778247513	279.96487822493	87.4098935367368	126.688490588047	64.5409905761043	0.0	102.475062383221	212.826932677526	99.1850290613851	91.6775400407897	41.6880973194154	64.7020195979628	329.776057255223	207.79651129177	199.940476394627	233.692912164157	130.970378888212	226.870421231427	353.803350066695	334.180206054319	345.427459702798	0.0	46.0141775090325	134.939452083385	0.0	154.542921038319	222.707721150766	264.688205219202	0.0	130.466249028452	143.874785489514	0.0	0.0	101.22836720427	87.766495398753	98.2022070964267	410.063123956829	259.333568710111	93.7532247360086	173.71177599424	0.0	281.207078751108	72.5397500555492	233.281702082991	130.152243887371	183.541201856593	350.880283693668	244.1359950794	193.67262488301	196.381851453742	58.4328534201455	0.0	95.5933445127016	0.0	60.4005713607155	47.7555870045739	259.963762392545	265.441337108624	177.525377374346	198.18496105456	0.0	224.090430727883	101.344817637145	82.2477329688677	0.0	84.373738334065	0.0	218.479390777384	48.6724474939467	139.587306717163	319.520637641235	181.523323096612	200.717203565826	129.331133749639	115.778599634644	0.0	350.691451245922	1053.80979603849	112.935207759328	138.059749838335	1121.14729652798	97.450503463353	201.789544589908	179.882040685745	0.0	29.7077796131799	122.776017414222	69.129951191669	85.4558249459165	283.493561404658	246.538658111317	110.511714676385	134.548359773494	156.152408475905	106.003839756555	0.0	455.354879455285	312.388649296051	0.0	105.095934294914	0.0	135.344185153803	137.18283842867	227.821374176364	1201.33988287488	194.641335785795	216.367005746454	280.553485523125	75.725967239096	199.38474110256	46.0232586285171	92.2882834368155	175.550454371088	216.030942363138	53.9578293869054	84.6353038197442	50.3952545883914	316.054253577628	131.277133258708	27.8566476505282	220.041267472127	165.732514656486	156.657867652382	0.0	118.70421957874	123.218411787044	751.519013542144	639.662203593308
Uridine	63.6186119643753	162.364867120808	108.037105813475	146.115895883662	326.980285741158	252.450296480128	295.733176628662	252.266214100003	225.879345839126	93.6745337267328	0.0	115.799607132976	145.378231742183	313.747115010349	93.0204685778296	0.0	113.789021799243	107.355966499505	280.85182125823	246.905107375585	301.484936536443	161.456604379181	142.978343310555	275.471228735454	116.521134975041	149.728429188287	173.176207808411	250.464664842927	75.6772780670293	218.518567445097	178.553123446035	324.031692050156	132.839687421551	156.784499884044	131.530736408685	110.282034898597	267.782840746406	201.620418092821	106.493751241544	125.656822129851	225.052899351657	131.082425608267	105.721295441914	135.425386411813	0.0	235.879949267638	76.6618346375507	209.996105371042	108.44652205981	134.553124538467	125.882546235655	294.282586744634	282.636791519244	316.745718700996	249.166369559783	182.072509256349	76.5308958837991	45.0250758750917	91.6506126384872	165.512581577678	119.102707979898	58.6863954390868	123.734745920275	158.776258094391	154.193511106039	137.500998668857	0.0	188.222990457481	223.602562235648	150.702841992344	155.306744611599	107.951516601191	120.642974158427	361.016390818174	69.3078897164397	58.2095523504359	378.436762814004	224.142843595466	430.258155843694	163.013476769229	125.670844107344	136.847658055194	71.1276997784066	145.458014779925	93.4874695662313	64.7054640269551	126.459580013281	69.1940331600816	222.612602583805	119.998190241364	0.0	46.5595245156236	0.0	54.7396440349366	34.2637371817106	167.105304173295	93.8176422243641	64.2423890937378	94.382792130002	146.091783303843	113.699020637397	0.0	64.0453059409489	77.917351070915	400.10258366967	161.689052501508	89.3021196592069	182.781301865521	142.754496236045	166.567541991383	107.474968776257	91.3392962048342	350.159333189179	186.503989752657	131.557711044876	94.8929201876235	153.831443502821	103.787272669389	94.3780820425659	237.944690442247	0.0	68.8551743417076	172.970887648656	300.025436770328	96.5771718215819	55.3989890157373	238.455668847856	291.30235294921	55.6826179145754	116.340983826677	189.860543195531	199.237730730135	214.443538007834	136.031681449496
UTP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Val	319.836419932891	540.990103711137	467.016154040722	550.373138052887	4153.71005667871	784.798880661167	1122.33474832655	1244.31134501593	7250.35746960319	7775.29364627787	437.998476699549	311.213165016033	757.581684579551	634.780965343009	436.387169988684	727.336656294879	377.901162506947	296.963248671805	512.162250613937	506.737721599527	837.574766829506	544.241722489283	441.811077548792	440.255381287052	1252.35667866871	709.488433306047	1880.35056160741	8098.25629452116	564.803400061427	373.64123530102	362.07750520518	704.911434693902	345.763919941304	823.526255826306	421.976219494271	375.814777542678	677.92138447348	439.00098599539	509.686212682984	330.766336983949	228.686006366853	460.340686634311	399.45482205989	532.090967265356	445.88171493088	745.051704024528	311.923921234907	310.626023279459	226.522182725941	291.332838636189	433.507885322397	527.248637495635	544.032892375482	650.577440960136	598.634926399978	393.0372108367	512.745087959664	302.204817021221	9061.19476464369	1421.45550813983	484.994523015112	306.676711208334	484.752621869334	2447.76551294711	500.914662257682	400.509756183532	396.374625224224	413.283066578669	914.242320545349	826.452017282724	547.37468637457	919.062078693409	719.007148752388	605.761333856973	267.929872983036	391.009656271874	1061.73579509756	754.511171484167	1739.68646296502	394.428818623401	677.988636227039	791.611487401739	1133.57140156889	2322.99641955107	536.691908047459	713.126295756579	400.272492742795	627.885314720214	11726.7770982137	647.228383926361	285.401082693114	339.954711585183	351.410193871347	151.408628696434	499.248006144099	748.641742119873	1163.56990389071	889.68955369688	502.694573924821	390.612673348267	737.506837963718	350.836546076492	495.032572687116	3599.63990686649	589.873099764254	526.102408880243	958.006514770363	1912.11134819752	320.268272457455	495.40518688382	2270.68645840202	634.979635558624	709.00925689581	649.003894772692	423.411898258857	282.115114125948	290.249108352964	436.040420510771	286.060695895932	9474.03151748159	473.643345036634	624.384026718185	5867.60547586574	4898.14524184451	485.51128470386	499.02615069028	1841.31855933423	399.660758698985	699.238007035189	627.333805763809	405.057900999817	544.369845978417	2260.73118327637	1099.38628405195
β-Ala	63.6264127593478	106.297836153071	106.260889501903	111.137061248883	1512.65684411544	130.534443763505	241.555510729	293.047350897418	948.672073994772	114.191628423268	54.1801562340352	1979.01474369375	2091.3930956299	2281.18524200478	148.63597154134	144.867889079477	52.5756002208376	68.8664959030469	291.982894836049	3309.15600341795	207.147683897497	258.088332242885	13003.1206303936	6226.25835161191	2533.74027676586	4625.02665818872	1505.38328849844	2950.29623504508	122.463111657762	163.24967201763	93.7191748293819	191.743659091444	520.131766981449	2076.55757110147	123.040084158285	515.30915292964	173.307734508917	206.145779609728	69.8576709647243	43.3244657630516	3828.298730093	6187.78677766826	82.3375504116181	112.037901327289	275.875521803251	1243.10912974441	107.866113494306	859.805088679014	63.2324123398642	77.1188396371903	291.893713529072	143.554219031856	136.331662517599	165.796514250783	272.32679603744	141.340131783584	49.2639471261198	29.9604879496942	2597.82022163192	785.377227008345	64.4732832176527	27.1817961805084	461.173167258418	747.990403705173	154.271605301463	159.462122572161	65.9400063888378	99.1216121585375	3229.95898064303	211.318522194633	143.59160750361	58.913469312123	162.171171268314	183.458195524109	49.4255462773477	62.6994266866297	130.964384335024	176.839807238367	716.471616604158	105.416833948589	210.402432147385	234.280088456099	103.672067208385	84.2086218114957	396.840605479844	254.840904553303	1286.70112544307	475.837445339009	2748.83507546196	1672.04373833255	41.8541771060565	43.0969578692445	75.8542839843373	40.6311323800224	108.812836745835	64.6921825548098	100.216897816045	70.3052191176518	187.121319103744	173.636989340914	3534.40259502799	5274.10513969493	4646.52614489988	2584.96992452977	195.247016644922	65.2433872614539	875.304684109828	1632.37824614127	79.2580060519638	133.713398661976	217.932285292035	181.894522685115	150.679891633681	178.369274615225	79.322721989455	47.2534875041213	135.619939506965	164.577878079908	255.36529588691	410.437291728054	57.8537532054958	36.4124677577064	2084.24710359338	2176.8136563606	1470.64017576325	366.73819742347	174.000202198372	106.735856966074	72.5966508392024	139.594349945902	133.288175420549	201.976141942371	587.991899809057	330.39332172869
